date,close,change,volume,open,high,low
2017-12-14,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-12-15,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-12-18,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-12-19,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-12-20,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-12-21,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-12-22,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-12-25,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-12-26,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-12-27,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2017-12-28,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2017-12-29,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-02,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-03,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-04,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-05,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-08,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-09,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-10,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-11,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-12,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-15,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-16,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-17,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-18,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-19,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-22,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-23,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-24,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-25,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-26,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-29,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-01-30,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-01-31,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-02-01,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-02-02,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-02-05,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-02-06,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-02-07,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-02-08,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-02-09,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-02-12,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-02-13,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-02-21,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-02-22,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-02-23,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-02-26,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-02-27,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-02-28,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-01,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-02,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-05,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-06,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-07,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-08,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-09,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-12,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-13,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-14,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-15,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-16,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-19,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-20,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-21,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-22,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-23,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-26,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-27,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-28,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-03-29,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-03-30,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-04-02,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-04-03,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-04-04,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-04-05,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-04-06,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-04-09,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-04-10,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-04-11,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-04-12,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-04-13,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-04-16,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-04-17,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-04-18,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-04-19,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-04-20,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-04-23,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-04-24,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-04-26,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-04-27,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-02,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-03,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-04,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-07,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-08,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-09,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-10,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-11,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-14,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-15,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-16,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-17,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-18,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-21,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-22,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-23,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-24,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-25,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-28,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-29,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-05-30,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-05-31,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-01,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-06-04,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-05,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-06-06,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-07,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-06-08,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-11,3.00,0.00 (0.00 %),1800,3.0,3.00,3.00
2018-06-12,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-13,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-06-14,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-15,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-06-18,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-19,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-06-20,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-21,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-06-22,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-25,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-06-26,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-27,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-06-28,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-06-29,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-07-02,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-03,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-07-04,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-05,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-07-06,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-09,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-07-10,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-11,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-07-12,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-13,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-07-16,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-17,3.00,0.00 (0.00 %),5,3.0,3.00,3.00
2018-07-18,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-19,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-07-20,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-23,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-07-24,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-25,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-07-26,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-27,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-07-30,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-07-31,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-01,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-08-02,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-03,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-08-06,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-07,3.00,0.00 (0.00 %),200,3.00,3.00,3.00
2018-08-08,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-09,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-08-10,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-13,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-08-14,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-15,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-08-16,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-17,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-08-20,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-21,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-08-22,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-23,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-08-24,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-27,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-08-28,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-29,3.00,0.00 (0.00 %),0,3.00,3.00,3.00
2018-08-30,3.00,0.00 (0.00 %),0,3.0,3.00,3.00
2018-08-31,3.30,0.30 (10.00 %),100,3.30,3.30,3.30
2018-09-04,3.30,0.00 (0.00 %),0,3.3,3.30,3.30
2018-09-05,3.30,0.00 (0.00 %),0,3.30,3.30,3.30
2018-09-06,3.30,0.00 (0.00 %),0,3.3,3.30,3.30
2018-09-07,3.70,0.40 (12.12 %),1900,3.70,3.70,3.70
2018-09-10,4.10,0.40 (10.81 %),1000,4.1,4.10,4.10
